Generation,Match_ID,Deck1_Name,Deck2_Name,Winner,Deck1_Wins,Deck2_Wins,Duration_Seconds,Worker_ID,Forge_Output_File,Error_Message,Timestamp
0,Gen0_Match1_1752237443,Gen0_Deck0,Gen0_Deck1,Gen0_Deck1,0,1,34.29570746421814,2318696,Gen0_Match1_1752237443.txt,,2025-07-11T12:37:57.780306
0,Gen0_Match2_1752237443,Gen0_Deck0,Gen0_Deck2,Gen0_Deck2,0,1,34.501079082489014,2318697,Gen0_Match2_1752237443.txt,,2025-07-11T12:37:57.988455
0,Gen0_Match3_1752237443,Gen0_Deck3,Gen0_Deck0,Gen0_Deck3,1,0,41.88392639160156,2318698,Gen0_Match3_1752237443.txt,,2025-07-11T12:38:05.372709
0,Gen0_Match4_1752237443,Gen0_Deck0,Gen0_Deck4,Gen0_Deck0,1,0,35.69511651992798,2318696,Gen0_Match4_1752237443.txt,,2025-07-11T12:38:33.476320
0,Gen0_Match6_1752237443,Gen0_Deck6,Gen0_Deck0,Gen0_Deck0,0,1,31.658020973205566,2318698,Gen0_Match6_1752237443.txt,,2025-07-11T12:38:37.031499
0,Gen0_Match5_1752237443,Gen0_Deck5,Gen0_Deck0,Gen0_Deck0,0,1,39.82648229598999,2318697,Gen0_Match5_1752237443.txt,,2025-07-11T12:38:37.815704
0,Gen0_Match8_1752237443,Gen0_Deck0,Gen0_Deck8,Gen0_Deck0,1,0,26.404523849487305,2318698,Gen0_Match8_1752237443.txt,,2025-07-11T12:39:03.436539
0,Gen0_Match9_1752237443,Gen0_Deck9,Gen0_Deck0,Gen0_Deck9,1,0,29.82333993911743,2318697,Gen0_Match9_1752237443.txt,,2025-07-11T12:39:07.639537
0,Gen0_Match7_1752237443,Gen0_Deck7,Gen0_Deck0,Gen0_Deck0,0,1,46.79573035240173,2318696,Gen0_Match7_1752237443.txt,,2025-07-11T12:39:20.272584
0,Gen0_Match11_1752237443,Gen0_Deck0,Gen0_Deck11,Gen0_Deck11,0,1,31.544398069381714,2318697,Gen0_Match11_1752237443.txt,,2025-07-11T12:39:39.184464
0,Gen0_Match12_1752237443,Gen0_Deck0,Gen0_Deck12,Gen0_Deck12,0,1,48.81551122665405,2318696,Gen0_Match12_1752237443.txt,,2025-07-11T12:40:09.088627
0,Gen0_Match13_1752237443,Gen0_Deck13,Gen0_Deck0,Gen0_Deck13,1,0,46.68483591079712,2318697,Gen0_Match13_1752237443.txt,,2025-07-11T12:40:25.869921
0,Gen0_Match15_1752237443,Gen0_Deck0,Gen0_Deck15,Gen0_Deck0,1,0,23.95403814315796,2318697,Gen0_Match15_1752237443.txt,,2025-07-11T12:40:49.824361
0,Gen0_Match14_1752237443,Gen0_Deck0,Gen0_Deck14,Gen0_Deck14,0,1,48.94977951049805,2318696,Gen0_Match14_1752237443.txt,,2025-07-11T12:40:58.039063
0,Gen0_Match16_1752237443,Gen0_Deck0,Gen0_Deck16,Gen0_Deck0,1,0,24.227478742599487,2318697,Gen0_Match16_1752237443.txt,,2025-07-11T12:41:14.052261
0,Gen0_Match10_1752237443,Gen0_Deck10,Gen0_Deck0,Gen0_Deck10,1,0,133.64405274391174,2318698,Gen0_Match10_1752237443.txt,,2025-07-11T12:41:17.081184
0,Gen0_Match17_1752237443,Gen0_Deck17,Gen0_Deck0,Gen0_Deck17,1,0,45.795358419418335,2318696,Gen0_Match17_1752237443.txt,,2025-07-11T12:41:43.834896
0,Gen0_Match19_1752237443,Gen0_Deck0,Gen0_Deck19,Gen0_Deck0,1,0,35.174723863601685,2318698,Gen0_Match19_1752237443.txt,,2025-07-11T12:41:52.256382
0,Gen0_Match20_1752237443,Gen0_Deck20,Gen0_Deck0,Gen0_Deck20,1,0,27.461418867111206,2318696,Gen0_Match20_1752237443.txt,,2025-07-11T12:42:11.296771
0,Gen0_Match18_1752237443,Gen0_Deck0,Gen0_Deck18,Gen0_Deck18,0,1,66.40046548843384,2318697,Gen0_Match18_1752237443.txt,,2025-07-11T12:42:20.453160
0,Gen0_Match21_1752237443,Gen0_Deck21,Gen0_Deck0,Gen0_Deck0,0,1,31.340115308761597,2318698,Gen0_Match21_1752237443.txt,,2025-07-11T12:42:23.597015
0,Gen0_Match22_1752237443,Gen0_Deck0,Gen0_Deck22,Gen0_Deck0,1,0,32.63840174674988,2318696,Gen0_Match22_1752237443.txt,,2025-07-11T12:42:43.935652
0,Gen0_Match24_1752237443,Gen0_Deck24,Gen0_Deck0,Gen0_Deck0,0,1,24.718895435333252,2318698,Gen0_Match24_1752237443.txt,,2025-07-11T12:42:48.316322
0,Gen0_Match23_1752237443,Gen0_Deck0,Gen0_Deck23,Gen0_Deck0,1,0,33.4074330329895,2318697,Gen0_Match23_1752237443.txt,,2025-07-11T12:42:53.861058
0,Gen0_Match25_1752237443,Gen0_Deck2,Gen0_Deck1,Gen0_Deck1,0,1,30.656646251678467,2318696,Gen0_Match25_1752237443.txt,,2025-07-11T12:43:14.592820
0,Gen0_Match26_1752237443,Gen0_Deck1,Gen0_Deck3,Gen0_Deck1,1,0,36.359797954559326,2318698,Gen0_Match26_1752237443.txt,,2025-07-11T12:43:24.676634
0,Gen0_Match27_1752237443,Gen0_Deck1,Gen0_Deck4,Gen0_Deck1,1,0,39.82284998893738,2318697,Gen0_Match27_1752237443.txt,,2025-07-11T12:43:33.684438
0,Gen0_Match29_1752237443,Gen0_Deck6,Gen0_Deck1,Gen0_Deck6,1,0,36.01443696022034,2318698,Gen0_Match29_1752237443.txt,,2025-07-11T12:44:00.691580
0,Gen0_Match30_1752237443,Gen0_Deck1,Gen0_Deck7,Gen0_Deck7,0,1,28.28129243850708,2318697,Gen0_Match30_1752237443.txt,,2025-07-11T12:44:01.966240
0,Gen0_Match31_1752237443,Gen0_Deck8,Gen0_Deck1,Gen0_Deck1,0,1,28.106314182281494,2318698,Gen0_Match31_1752237443.txt,,2025-07-11T12:44:28.798423
0,Gen0_Match32_1752237443,Gen0_Deck9,Gen0_Deck1,Gen0_Deck1,0,1,48.4165620803833,2318697,Gen0_Match32_1752237443.txt,,2025-07-11T12:44:50.383378
0,Gen0_Match33_1752237443,Gen0_Deck1,Gen0_Deck10,Gen0_Deck1,1,0,26.266217708587646,2318698,Gen0_Match33_1752237443.txt,,2025-07-11T12:44:55.065124
0,Gen0_Match28_1752237443,Gen0_Deck5,Gen0_Deck1,Gen0_Deck5,1,0,102.08311533927917,2318696,Gen0_Match28_1752237443.txt,,2025-07-11T12:44:56.676599
0,Gen0_Match34_1752237443,Gen0_Deck1,Gen0_Deck11,Gen0_Deck1,1,0,32.88478708267212,2318697,Gen0_Match34_1752237443.txt,,2025-07-11T12:45:23.268661
0,Gen0_Match35_1752237443,Gen0_Deck12,Gen0_Deck1,Gen0_Deck12,1,0,38.903886795043945,2318698,Gen0_Match35_1752237443.txt,,2025-07-11T12:45:33.969509
0,Gen0_Match36_1752237443,Gen0_Deck13,Gen0_Deck1,Gen0_Deck1,0,1,44.573575258255005,2318696,Gen0_Match36_1752237443.txt,,2025-07-11T12:45:41.250699
0,Gen0_Match37_1752237443,Gen0_Deck1,Gen0_Deck14,Gen0_Deck1,1,0,36.3520610332489,2318697,Gen0_Match37_1752237443.txt,,2025-07-11T12:45:59.621287
0,Gen0_Match38_1752237443,Gen0_Deck15,Gen0_Deck1,Gen0_Deck15,1,0,37.011798620224,2318698,Gen0_Match38_1752237443.txt,,2025-07-11T12:46:10.981867
0,Gen0_Match39_1752237443,Gen0_Deck16,Gen0_Deck1,Gen0_Deck1,0,1,29.97725486755371,2318696,Gen0_Match39_1752237443.txt,,2025-07-11T12:46:11.228466
0,Gen0_Match40_1752237443,Gen0_Deck1,Gen0_Deck17,Gen0_Deck1,1,0,30.04721212387085,2318697,Gen0_Match40_1752237443.txt,,2025-07-11T12:46:29.668966
0,Gen0_Match42_1752237443,Gen0_Deck19,Gen0_Deck1,Gen0_Deck1,0,1,24.291465997695923,2318696,Gen0_Match42_1752237443.txt,,2025-07-11T12:46:35.520423
0,Gen0_Match41_1752237443,Gen0_Deck1,Gen0_Deck18,Gen0_Deck1,1,0,31.500102996826172,2318698,Gen0_Match41_1752237443.txt,,2025-07-11T12:46:42.482398
0,Gen0_Match43_1752237443,Gen0_Deck20,Gen0_Deck1,Gen0_Deck1,0,1,27.518680095672607,2318697,Gen0_Match43_1752237443.txt,,2025-07-11T12:46:57.188110
0,Gen0_Match44_1752237443,Gen0_Deck1,Gen0_Deck21,Gen0_Deck21,0,1,33.73145580291748,2318696,Gen0_Match44_1752237443.txt,,2025-07-11T12:47:09.252443
0,Gen0_Match45_1752237443,Gen0_Deck22,Gen0_Deck1,Gen0_Deck1,0,1,27.9970600605011,2318698,Gen0_Match45_1752237443.txt,,2025-07-11T12:47:10.479893
0,Gen0_Match46_1752237443,Gen0_Deck23,Gen0_Deck1,Gen0_Deck1,0,1,26.23971915245056,2318697,Gen0_Match46_1752237443.txt,,2025-07-11T12:47:23.428291
0,Gen0_Match47_1752237443,Gen0_Deck1,Gen0_Deck24,Gen0_Deck1,1,0,27.553027868270874,2318696,Gen0_Match47_1752237443.txt,,2025-07-11T12:47:36.805971
0,Gen0_Match48_1752237443,Gen0_Deck3,Gen0_Deck2,Gen0_Deck2,0,1,30.828707695007324,2318698,Gen0_Match48_1752237443.txt,,2025-07-11T12:47:41.319126
0,Gen0_Match49_1752237443,Gen0_Deck4,Gen0_Deck2,Gen0_Deck2,0,1,26.091553449630737,2318697,Gen0_Match49_1752237443.txt,,2025-07-11T12:47:49.520289
0,Gen0_Match50_1752237443,Gen0_Deck2,Gen0_Deck5,Gen0_Deck5,0,1,28.516320943832397,2318696,Gen0_Match50_1752237443.txt,,2025-07-11T12:48:05.322746
0,Gen0_Match51_1752237443,Gen0_Deck6,Gen0_Deck2,Gen0_Deck2,0,1,25.33685040473938,2318698,Gen0_Match51_1752237443.txt,,2025-07-11T12:48:06.656439
0,Gen0_Match52_1752237443,Gen0_Deck7,Gen0_Deck2,Gen0_Deck2,0,1,37.110634326934814,2318697,Gen0_Match52_1752237443.txt,,2025-07-11T12:48:26.631414
0,Gen0_Match54_1752237443,Gen0_Deck2,Gen0_Deck9,Gen0_Deck9,0,1,30.14356017112732,2318698,Gen0_Match54_1752237443.txt,,2025-07-11T12:48:36.800452
0,Gen0_Match55_1752237443,Gen0_Deck10,Gen0_Deck2,Gen0_Deck2,0,1,22.151658535003662,2318697,Gen0_Match55_1752237443.txt,,2025-07-11T12:48:48.783522
0,Gen0_Match53_1752237443,Gen0_Deck2,Gen0_Deck8,Gen0_Deck8,0,1,52.12526726722717,2318696,Gen0_Match53_1752237443.txt,,2025-07-11T12:48:57.448559
0,Gen0_Match56_1752237443,Gen0_Deck11,Gen0_Deck2,Gen0_Deck11,1,0,23.4848895072937,2318698,Gen0_Match56_1752237443.txt,,2025-07-11T12:49:00.285803
0,Gen0_Match57_1752237443,Gen0_Deck2,Gen0_Deck12,Gen0_Deck2,1,0,37.46058440208435,2318697,Gen0_Match57_1752237443.txt,,2025-07-11T12:49:26.244739
0,Gen0_Match58_1752237443,Gen0_Deck13,Gen0_Deck2,Gen0_Deck2,0,1,30.54119372367859,2318696,Gen0_Match58_1752237443.txt,,2025-07-11T12:49:27.990237
0,Gen0_Match59_1752237443,Gen0_Deck14,Gen0_Deck2,Gen0_Deck14,1,0,44.38310146331787,2318698,Gen0_Match59_1752237443.txt,,2025-07-11T12:49:44.669374
0,Gen0_Match60_1752237443,Gen0_Deck2,Gen0_Deck15,Gen0_Deck2,1,0,24.35439372062683,2318697,Gen0_Match60_1752237443.txt,,2025-07-11T12:49:50.599608
0,Gen0_Match61_1752237443,Gen0_Deck2,Gen0_Deck16,Gen0_Deck2,1,0,37.14676761627197,2318696,Gen0_Match61_1752237443.txt,,2025-07-11T12:50:05.137494
0,Gen0_Match63_1752237443,Gen0_Deck18,Gen0_Deck2,Gen0_Deck2,0,1,26.230108499526978,2318697,Gen0_Match63_1752237443.txt,,2025-07-11T12:50:16.830214
0,Gen0_Match62_1752237443,Gen0_Deck17,Gen0_Deck2,Gen0_Deck2,0,1,44.165361642837524,2318698,Gen0_Match62_1752237443.txt,,2025-07-11T12:50:28.835167
0,Gen0_Match64_1752237443,Gen0_Deck2,Gen0_Deck19,Gen0_Deck2,1,0,38.23996114730835,2318696,Gen0_Match64_1752237443.txt,,2025-07-11T12:50:43.377922
0,Gen0_Match65_1752237443,Gen0_Deck20,Gen0_Deck2,Gen0_Deck2,0,1,28.00971531867981,2318697,Gen0_Match65_1752237443.txt,,2025-07-11T12:50:44.840477
0,Gen0_Match66_1752237443,Gen0_Deck21,Gen0_Deck2,Gen0_Deck2,0,1,34.93901801109314,2318698,Gen0_Match66_1752237443.txt,,2025-07-11T12:51:03.774650
0,Gen0_Match68_1752237443,Gen0_Deck2,Gen0_Deck23,Gen0_Deck2,1,0,32.83815050125122,2318697,Gen0_Match68_1752237443.txt,,2025-07-11T12:51:17.679141
0,Gen0_Match67_1752237443,Gen0_Deck2,Gen0_Deck22,Gen0_Deck2,1,0,37.57937145233154,2318696,Gen0_Match67_1752237443.txt,,2025-07-11T12:51:20.957760
0,Gen0_Match69_1752237443,Gen0_Deck24,Gen0_Deck2,Gen0_Deck2,0,1,36.70926117897034,2318698,Gen0_Match69_1752237443.txt,,2025-07-11T12:51:40.484423
0,Gen0_Match70_1752237443,Gen0_Deck3,Gen0_Deck4,Gen0_Deck4,0,1,27.612733840942383,2318697,Gen0_Match70_1752237443.txt,,2025-07-11T12:51:45.292328
0,Gen0_Match71_1752237443,Gen0_Deck5,Gen0_Deck3,Gen0_Deck3,0,1,25.50138282775879,2318696,Gen0_Match71_1752237443.txt,,2025-07-11T12:51:46.459609
0,Gen0_Match73_1752237443,Gen0_Deck3,Gen0_Deck7,Gen0_Deck7,0,1,32.25902795791626,2318697,Gen0_Match73_1752237443.txt,,2025-07-11T12:52:17.551818
0,Gen0_Match72_1752237443,Gen0_Deck3,Gen0_Deck6,Gen0_Deck6,0,1,37.86741304397583,2318698,Gen0_Match72_1752237443.txt,,2025-07-11T12:52:18.352339
0,Gen0_Match74_1752237443,Gen0_Deck8,Gen0_Deck3,Gen0_Deck8,1,0,37.232248306274414,2318696,Gen0_Match74_1752237443.txt,,2025-07-11T12:52:23.692388
0,Gen0_Match76_1752237443,Gen0_Deck3,Gen0_Deck10,Gen0_Deck3,1,0,26.832103729248047,2318698,Gen0_Match76_1752237443.txt,,2025-07-11T12:52:45.184925
0,Gen0_Match75_1752237443,Gen0_Deck9,Gen0_Deck3,Gen0_Deck3,0,1,29.156131267547607,2318697,Gen0_Match75_1752237443.txt,,2025-07-11T12:52:46.708387
0,Gen0_Match77_1752237443,Gen0_Deck3,Gen0_Deck11,Gen0_Deck11,0,1,29.08738350868225,2318696,Gen0_Match77_1752237443.txt,,2025-07-11T12:52:52.780204
0,Gen0_Match79_1752237443,Gen0_Deck3,Gen0_Deck13,Gen0_Deck13,0,1,31.198358058929443,2318697,Gen0_Match79_1752237443.txt,,2025-07-11T12:53:17.907261
0,Gen0_Match80_1752237443,Gen0_Deck3,Gen0_Deck14,Gen0_Deck14,0,1,26.367608308792114,2318696,Gen0_Match80_1752237443.txt,,2025-07-11T12:53:19.148277
0,Gen0_Match78_1752237443,Gen0_Deck12,Gen0_Deck3,Gen0_Deck3,0,1,45.24842858314514,2318698,Gen0_Match78_1752237443.txt,,2025-07-11T12:53:30.433852
0,Gen0_Match81_1752237443,Gen0_Deck3,Gen0_Deck15,Gen0_Deck15,0,1,34.71502375602722,2318697,Gen0_Match81_1752237443.txt,,2025-07-11T12:53:52.622756
0,Gen0_Match82_1752237443,Gen0_Deck16,Gen0_Deck3,Gen0_Deck3,0,1,38.09551787376404,2318696,Gen0_Match82_1752237443.txt,,2025-07-11T12:53:57.244236
0,Gen0_Match85_1752237443,Gen0_Deck19,Gen0_Deck3,Gen0_Deck3,0,1,27.4357967376709,2318696,Gen0_Match85_1752237443.txt,,2025-07-11T12:54:24.680445
0,Gen0_Match84_1752237443,Gen0_Deck3,Gen0_Deck18,Gen0_Deck3,1,0,46.94378352165222,2318697,Gen0_Match84_1752237443.txt,,2025-07-11T12:54:39.567067
0,Gen0_Match87_1752237443,Gen0_Deck3,Gen0_Deck21,Gen0_Deck3,1,0,29.265352249145508,2318697,Gen0_Match87_1752237443.txt,,2025-07-11T12:55:08.833002
0,Gen0_Match83_1752237443,Gen0_Deck3,Gen0_Deck17,Gen0_Deck17,0,1,99.40497303009033,2318698,Gen0_Match83_1752237443.txt,,2025-07-11T12:55:09.839343
0,Gen0_Match86_1752237443,Gen0_Deck20,Gen0_Deck3,Gen0_Deck20,1,0,54.49534487724304,2318696,Gen0_Match86_1752237443.txt,,2025-07-11T12:55:19.176253
0,Gen0_Match89_1752237443,Gen0_Deck23,Gen0_Deck3,Gen0_Deck23,1,0,27.676454067230225,2318698,Gen0_Match89_1752237443.txt,,2025-07-11T12:55:37.516235
0,Gen0_Match88_1752237443,Gen0_Deck22,Gen0_Deck3,Gen0_Deck3,0,1,38.37138295173645,2318697,Gen0_Match88_1752237443.txt,,2025-07-11T12:55:47.204890
0,Gen0_Match90_1752237443,Gen0_Deck3,Gen0_Deck24,Gen0_Deck24,0,1,38.22322344779968,2318696,Gen0_Match90_1752237443.txt,,2025-07-11T12:55:57.399983
0,Gen0_Match91_1752237443,Gen0_Deck4,Gen0_Deck5,Gen0_Deck5,0,1,26.91158962249756,2318698,Gen0_Match91_1752237443.txt,,2025-07-11T12:56:04.428352
0,Gen0_Match92_1752237443,Gen0_Deck6,Gen0_Deck4,Gen0_Deck6,1,0,25.22300410270691,2318697,Gen0_Match92_1752237443.txt,,2025-07-11T12:56:12.428324
0,Gen0_Match93_1752237443,Gen0_Deck7,Gen0_Deck4,Gen0_Deck7,1,0,25.015542030334473,2318696,Gen0_Match93_1752237443.txt,,2025-07-11T12:56:22.415936
0,Gen0_Match94_1752237443,Gen0_Deck4,Gen0_Deck8,Gen0_Deck8,0,1,30.771591186523438,2318698,Gen0_Match94_1752237443.txt,,2025-07-11T12:56:35.200434
0,Gen0_Match95_1752237443,Gen0_Deck4,Gen0_Deck9,Gen0_Deck9,0,1,28.991504430770874,2318697,Gen0_Match95_1752237443.txt,,2025-07-11T12:56:41.420233
0,Gen0_Match96_1752237443,Gen0_Deck10,Gen0_Deck4,Gen0_Deck4,0,1,36.40656805038452,2318696,Gen0_Match96_1752237443.txt,,2025-07-11T12:56:58.823142
0,Gen0_Match97_1752237443,Gen0_Deck4,Gen0_Deck11,Gen0_Deck4,1,0,28.654921531677246,2318698,Gen0_Match97_1752237443.txt,,2025-07-11T12:57:03.855867
0,Gen0_Match100_1752237443,Gen0_Deck14,Gen0_Deck4,Gen0_Deck14,1,0,25.680129051208496,2318698,Gen0_Match100_1752237443.txt,,2025-07-11T12:57:29.536486
0,Gen0_Match98_1752237443,Gen0_Deck4,Gen0_Deck12,Gen0_Deck4,1,0,58.670166969299316,2318697,Gen0_Match98_1752237443.txt,,2025-07-11T12:57:40.091225
0,Gen0_Match99_1752237443,Gen0_Deck13,Gen0_Deck4,Gen0_Deck4,0,1,59.445258378982544,2318696,Gen0_Match99_1752237443.txt,,2025-07-11T12:57:58.269159
0,Gen0_Match102_1752237443,Gen0_Deck4,Gen0_Deck16,Gen0_Deck4,1,0,23.052798748016357,2318697,Gen0_Match102_1752237443.txt,,2025-07-11T12:58:03.144445
0,Gen0_Match101_1752237443,Gen0_Deck4,Gen0_Deck15,Gen0_Deck4,1,0,35.075281381607056,2318698,Gen0_Match101_1752237443.txt,,2025-07-11T12:58:04.612239
0,Gen0_Match104_1752237443,Gen0_Deck4,Gen0_Deck18,Gen0_Deck18,0,1,28.42342734336853,2318697,Gen0_Match104_1752237443.txt,,2025-07-11T12:58:31.568331
0,Gen0_Match103_1752237443,Gen0_Deck17,Gen0_Deck4,Gen0_Deck4,0,1,41.678911447525024,2318696,Gen0_Match103_1752237443.txt,,2025-07-11T12:58:39.948617
0,Gen0_Match105_1752237443,Gen0_Deck4,Gen0_Deck19,Gen0_Deck4,1,0,38.57891225814819,2318698,Gen0_Match105_1752237443.txt,,2025-07-11T12:58:43.191661
0,Gen0_Match106_1752237443,Gen0_Deck20,Gen0_Deck4,Gen0_Deck4,0,1,27.304168939590454,2318697,Gen0_Match106_1752237443.txt,,2025-07-11T12:58:58.872923
0,Gen0_Match107_1752237443,Gen0_Deck21,Gen0_Deck4,Gen0_Deck4,0,1,28.37677001953125,2318696,Gen0_Match107_1752237443.txt,,2025-07-11T12:59:08.325879
0,Gen0_Match108_1752237443,Gen0_Deck4,Gen0_Deck22,Gen0_Deck4,1,0,29.173677921295166,2318698,Gen0_Match108_1752237443.txt,,2025-07-11T12:59:12.365779
0,Gen0_Match109_1752237443,Gen0_Deck23,Gen0_Deck4,Gen0_Deck23,1,0,28.18992018699646,2318697,Gen0_Match109_1752237443.txt,,2025-07-11T12:59:27.063325
0,Gen0_Match110_1752237443,Gen0_Deck24,Gen0_Deck4,Gen0_Deck4,0,1,30.121010065078735,2318696,Gen0_Match110_1752237443.txt,,2025-07-11T12:59:38.447349
0,Gen0_Match112_1752237443,Gen0_Deck7,Gen0_Deck5,Gen0_Deck7,1,0,28.943601608276367,2318697,Gen0_Match112_1752237443.txt,,2025-07-11T12:59:56.007360
0,Gen0_Match113_1752237443,Gen0_Deck5,Gen0_Deck8,Gen0_Deck5,1,0,35.25281500816345,2318696,Gen0_Match113_1752237443.txt,,2025-07-11T13:00:13.700616
0,Gen0_Match114_1752237443,Gen0_Deck5,Gen0_Deck9,Gen0_Deck9,0,1,27.568331956863403,2318697,Gen0_Match114_1752237443.txt,,2025-07-11T13:00:23.576178
0,Gen0_Match115_1752237443,Gen0_Deck10,Gen0_Deck5,Gen0_Deck5,0,1,22.91135549545288,2318696,Gen0_Match115_1752237443.txt,,2025-07-11T13:00:36.612407
0,Gen0_Match111_1752237443,Gen0_Deck5,Gen0_Deck6,Gen0_Deck6,0,1,86.40798425674438,2318698,Gen0_Match111_1752237443.txt,,2025-07-11T13:00:38.774382
0,Gen0_Match116_1752237443,Gen0_Deck11,Gen0_Deck5,Gen0_Deck11,1,0,24.175597667694092,2318697,Gen0_Match116_1752237443.txt,,2025-07-11T13:00:47.752197
0,Gen0_Match119_1752237443,Gen0_Deck14,Gen0_Deck5,Gen0_Deck14,1,0,36.36384987831116,2318697,Gen0_Match119_1752237443.txt,,2025-07-11T13:01:24.118543
0,Gen0_Match118_1752237443,Gen0_Deck13,Gen0_Deck5,Gen0_Deck5,0,1,51.98740530014038,2318698,Gen0_Match118_1752237443.txt,,2025-07-11T13:01:30.762870
0,Gen0_Match120_1752237443,Gen0_Deck5,Gen0_Deck15,Gen0_Deck15,0,1,28.03889036178589,2318697,Gen0_Match120_1752237443.txt,,2025-07-11T13:01:52.157945
0,Gen0_Match117_1752237443,Gen0_Deck5,Gen0_Deck12,Gen0_Deck5,1,0,76.1970386505127,2318696,Gen0_Match117_1752237443.txt,,2025-07-11T13:01:52.809949
0,Gen0_Match121_1752237443,Gen0_Deck5,Gen0_Deck16,Gen0_Deck16,0,1,24.531822443008423,2318698,Gen0_Match121_1752237443.txt,,2025-07-11T13:01:55.295229
0,Gen0_Match124_1752237443,Gen0_Deck5,Gen0_Deck19,Gen0_Deck5,1,0,32.34467840194702,2318698,Gen0_Match124_1752237443.txt,,2025-07-11T13:02:27.640382
0,Gen0_Match122_1752237443,Gen0_Deck17,Gen0_Deck5,Gen0_Deck5,0,1,47.439377546310425,2318697,Gen0_Match122_1752237443.txt,,2025-07-11T13:02:39.597783
0,Gen0_Match123_1752237443,Gen0_Deck5,Gen0_Deck18,Gen0_Deck18,0,1,74.08682036399841,2318696,Gen0_Match123_1752237443.txt,,2025-07-11T13:03:06.897658
0,Gen0_Match125_1752237443,Gen0_Deck20,Gen0_Deck5,Gen0_Deck5,0,1,39.2611985206604,2318698,Gen0_Match125_1752237443.txt,,2025-07-11T13:03:06.902211
0,Gen0_Match126_1752237443,Gen0_Deck21,Gen0_Deck5,Gen0_Deck5,0,1,32.38555359840393,2318697,Gen0_Match126_1752237443.txt,,2025-07-11T13:03:11.983784
0,Gen0_Match129_1752237443,Gen0_Deck24,Gen0_Deck5,Gen0_Deck5,0,1,25.868389129638672,2318697,Gen0_Match129_1752237443.txt,,2025-07-11T13:03:37.852601
0,Gen0_Match128_1752237443,Gen0_Deck5,Gen0_Deck23,Gen0_Deck23,0,1,31.079341411590576,2318698,Gen0_Match128_1752237443.txt,,2025-07-11T13:03:37.982072
0,Gen0_Match127_1752237443,Gen0_Deck5,Gen0_Deck22,Gen0_Deck22,0,1,31.861050605773926,2318696,Gen0_Match127_1752237443.txt,,2025-07-11T13:03:38.759317
0,Gen0_Match130_1752237443,Gen0_Deck6,Gen0_Deck7,Gen0_Deck7,0,1,27.40338134765625,2318697,Gen0_Match130_1752237443.txt,,2025-07-11T13:04:05.256405
0,Gen0_Match132_1752237443,Gen0_Deck9,Gen0_Deck6,Gen0_Deck9,1,0,30.463747024536133,2318696,Gen0_Match132_1752237443.txt,,2025-07-11T13:04:09.223522
0,Gen0_Match131_1752237443,Gen0_Deck8,Gen0_Deck6,Gen0_Deck8,1,0,33.49832034111023,2318698,Gen0_Match131_1752237443.txt,,2025-07-11T13:04:11.480875
0,Gen0_Match133_1752237443,Gen0_Deck6,Gen0_Deck10,Gen0_Deck6,1,0,32.483713150024414,2318697,Gen0_Match133_1752237443.txt,,2025-07-11T13:04:37.740562
0,Gen0_Match134_1752237443,Gen0_Deck6,Gen0_Deck11,Gen0_Deck6,1,0,35.43652033805847,2318696,Gen0_Match134_1752237443.txt,,2025-07-11T13:04:44.660493
0,Gen0_Match135_1752237443,Gen0_Deck12,Gen0_Deck6,Gen0_Deck6,0,1,36.900487422943115,2318698,Gen0_Match135_1752237443.txt,,2025-07-11T13:04:48.381861
0,Gen0_Match137_1752237443,Gen0_Deck6,Gen0_Deck14,Gen0_Deck6,1,0,25.3556489944458,2318696,Gen0_Match137_1752237443.txt,,2025-07-11T13:05:10.016579
0,Gen0_Match138_1752237443,Gen0_Deck15,Gen0_Deck6,Gen0_Deck15,1,0,26.922094583511353,2318698,Gen0_Match138_1752237443.txt,,2025-07-11T13:05:15.304442
0,Gen0_Match139_1752237443,Gen0_Deck16,Gen0_Deck6,Gen0_Deck6,0,1,25.837127685546875,2318696,Gen0_Match139_1752237443.txt,,2025-07-11T13:05:35.854183
0,Gen0_Match136_1752237443,Gen0_Deck13,Gen0_Deck6,Gen0_Deck13,1,0,62.923452615737915,2318697,Gen0_Match136_1752237443.txt,,2025-07-11T13:05:40.664560
0,Gen0_Match140_1752237443,Gen0_Deck6,Gen0_Deck17,Gen0_Deck17,0,1,41.535462856292725,2318698,Gen0_Match140_1752237443.txt,,2025-07-11T13:05:56.840440
0,Gen0_Match141_1752237443,Gen0_Deck6,Gen0_Deck18,Gen0_Deck6,1,0,25.976970672607422,2318696,Gen0_Match141_1752237443.txt,,2025-07-11T13:06:01.831623
0,Gen0_Match142_1752237443,Gen0_Deck19,Gen0_Deck6,Gen0_Deck19,1,0,35.85949230194092,2318697,Gen0_Match142_1752237443.txt,,2025-07-11T13:06:16.524531
0,Gen0_Match144_1752237443,Gen0_Deck6,Gen0_Deck21,Gen0_Deck6,1,0,27.396098375320435,2318696,Gen0_Match144_1752237443.txt,,2025-07-11T13:06:29.228189
0,Gen0_Match143_1752237443,Gen0_Deck20,Gen0_Deck6,Gen0_Deck6,0,1,40.284175872802734,2318698,Gen0_Match143_1752237443.txt,,2025-07-11T13:06:37.125156
