Generation,Match_ID,Deck1_Name,Deck2_Name,Winner,Deck1_Wins,Deck2_Wins,Duration_Seconds,Worker_ID,Forge_Output_File,Error_Message,Timestamp
2,Gen2_Match350_1751152631,Gen2_Deck22,Gen2_Deck6,EMPATE,0,0,2.831495523452759,2227703,Gen2_Match350_1751152631.txt,,2025-06-29T00:09:40.620274
2,Gen2_Match345_1751152631,Gen2_Deck6,Gen2_Deck20,Gen2_Deck6,1,0,52.293365716934204,2227705,Gen2_Match345_1751152631.txt,,2025-06-29T00:09:48.103125
2,Gen2_Match352_1751152631,Gen2_Deck23,Gen2_Deck6,EMPATE,0,0,3.0222485065460205,2227705,Gen2_Match352_1751152631.txt,,2025-06-29T00:09:51.126048
2,Gen2_Match349_1751152631,Gen2_Deck6,Gen2_Deck22,Gen2_Deck6,1,0,49.21868634223938,2227704,Gen2_Match349_1751152631.txt,,2025-06-29T00:10:20.461164
2,Gen2_Match351_1751152631,Gen2_Deck6,Gen2_Deck23,Gen2_Deck23,0,1,39.842714071273804,2227703,Gen2_Match351_1751152631.txt,,2025-06-29T00:10:20.463584
2,Gen2_Match354_1751152631,Gen2_Deck24,Gen2_Deck6,EMPATE,0,0,3.13143253326416,2227704,Gen2_Match354_1751152631.txt,,2025-06-29T00:10:23.593072
2,Gen2_Match356_1751152631,Gen2_Deck25,Gen2_Deck6,EMPATE,0,0,4.126619338989258,2227704,Gen2_Match356_1751152631.txt,,2025-06-29T00:10:27.720242
2,Gen2_Match353_1751152631,Gen2_Deck6,Gen2_Deck24,Gen2_Deck6,1,0,51.905760049819946,2227705,Gen2_Match353_1751152631.txt,,2025-06-29T00:10:43.032810
2,Gen2_Match358_1751152631,Gen2_Deck26,Gen2_Deck6,EMPATE,0,0,2.865539789199829,2227705,Gen2_Match358_1751152631.txt,,2025-06-29T00:10:45.898846
2,Gen2_Match355_1751152631,Gen2_Deck6,Gen2_Deck25,Gen2_Deck6,1,0,42.471668004989624,2227703,Gen2_Match355_1751152631.txt,,2025-06-29T00:11:02.935777
2,Gen2_Match357_1751152631,Gen2_Deck6,Gen2_Deck26,Gen2_Deck26,0,1,36.66752886772156,2227704,Gen2_Match357_1751152631.txt,,2025-06-29T00:11:04.388667
2,Gen2_Match360_1751152631,Gen2_Deck27,Gen2_Deck6,EMPATE,0,0,2.9313738346099854,2227703,Gen2_Match360_1751152631.txt,,2025-06-29T00:11:05.867665
2,Gen2_Match362_1751152631,Gen2_Deck28,Gen2_Deck6,EMPATE,0,0,3.0784199237823486,2227703,Gen2_Match362_1751152631.txt,,2025-06-29T00:11:08.946781
2,Gen2_Match359_1751152631,Gen2_Deck6,Gen2_Deck27,Gen2_Deck27,0,1,34.12837743759155,2227705,Gen2_Match359_1751152631.txt,,2025-06-29T00:11:20.027836
2,Gen2_Match364_1751152631,Gen2_Deck29,Gen2_Deck6,EMPATE,0,0,2.770110607147217,2227705,Gen2_Match364_1751152631.txt,,2025-06-29T00:11:22.798542
2,Gen2_Match361_1751152631,Gen2_Deck6,Gen2_Deck28,Gen2_Deck28,0,1,36.74746108055115,2227704,Gen2_Match361_1751152631.txt,,2025-06-29T00:11:41.136795
2,Gen2_Match366_1751152631,Gen2_Deck8,Gen2_Deck7,EMPATE,0,0,2.8669233322143555,2227704,Gen2_Match366_1751152631.txt,,2025-06-29T00:11:44.004294
2,Gen2_Match363_1751152631,Gen2_Deck6,Gen2_Deck29,Gen2_Deck6,1,0,37.27749967575073,2227703,Gen2_Match363_1751152631.txt,,2025-06-29T00:11:46.225093
2,Gen2_Match368_1751152631,Gen2_Deck9,Gen2_Deck7,EMPATE,0,0,3.3802385330200195,2227703,Gen2_Match368_1751152631.txt,,2025-06-29T00:11:49.606034
2,Gen2_Match367_1751152631,Gen2_Deck7,Gen2_Deck9,Gen2_Deck9,0,1,51.12768268585205,2227704,Gen2_Match367_1751152631.txt,,2025-06-29T00:12:35.132678
2,Gen2_Match370_1751152631,Gen2_Deck10,Gen2_Deck7,EMPATE,0,0,2.974193572998047,2227704,Gen2_Match370_1751152631.txt,,2025-06-29T00:12:38.107519
2,Gen2_Match371_1751152631,Gen2_Deck7,Gen2_Deck11,Gen2_Deck7,1,0,29.85273838043213,2227704,Gen2_Match371_1751152631.txt,,2025-06-29T00:13:07.960983
2,Gen2_Match372_1751152631,Gen2_Deck11,Gen2_Deck7,EMPATE,0,0,2.166799306869507,2227704,Gen2_Match372_1751152631.txt,,2025-06-29T00:13:10.128326
2,Gen2_Match369_1751152631,Gen2_Deck7,Gen2_Deck10,Gen2_Deck7,1,0,82.6898193359375,2227703,Gen2_Match369_1751152631.txt,,2025-06-29T00:13:12.296623
2,Gen2_Match374_1751152631,Gen2_Deck12,Gen2_Deck7,EMPATE,0,0,3.9103329181671143,2227703,Gen2_Match374_1751152631.txt,,2025-06-29T00:13:16.207585
2,Gen2_Match365_1751152631,Gen2_Deck7,Gen2_Deck8,Gen2_Deck7,1,0,139.61670851707458,2227705,Gen2_Match365_1751152631.txt,,2025-06-29T00:13:42.416110
2,Gen2_Match376_1751152631,Gen2_Deck13,Gen2_Deck7,EMPATE,0,0,2.8874917030334473,2227705,Gen2_Match376_1751152631.txt,,2025-06-29T00:13:45.304237
2,Gen2_Match375_1751152631,Gen2_Deck7,Gen2_Deck13,Gen2_Deck7,1,0,29.937695741653442,2227703,Gen2_Match375_1751152631.txt,,2025-06-29T00:13:46.146092
2,Gen2_Match378_1751152631,Gen2_Deck14,Gen2_Deck7,EMPATE,0,0,3.089092493057251,2227703,Gen2_Match378_1751152631.txt,,2025-06-29T00:13:49.235751
2,Gen2_Match373_1751152631,Gen2_Deck7,Gen2_Deck12,Gen2_Deck7,1,0,55.651453733444214,2227704,Gen2_Match373_1751152631.txt,,2025-06-29T00:14:05.780562
2,Gen2_Match380_1751152631,Gen2_Deck15,Gen2_Deck7,EMPATE,0,0,2.9696686267852783,2227704,Gen2_Match380_1751152631.txt,,2025-06-29T00:14:08.750876
2,Gen2_Match379_1751152631,Gen2_Deck7,Gen2_Deck15,Gen2_Deck15,0,1,48.63922715187073,2227703,Gen2_Match379_1751152631.txt,,2025-06-29T00:14:37.875771
2,Gen2_Match382_1751152631,Gen2_Deck16,Gen2_Deck7,EMPATE,0,0,2.838383913040161,2227703,Gen2_Match382_1751152631.txt,,2025-06-29T00:14:40.714724
2,Gen2_Match377_1751152631,Gen2_Deck7,Gen2_Deck14,Gen2_Deck7,1,0,56.262118101119995,2227705,Gen2_Match377_1751152631.txt,,2025-06-29T00:14:41.567185
2,Gen2_Match384_1751152631,Gen2_Deck17,Gen2_Deck7,EMPATE,0,0,3.0892252922058105,2227705,Gen2_Match384_1751152631.txt,,2025-06-29T00:14:44.657092
2,Gen2_Match383_1751152631,Gen2_Deck7,Gen2_Deck17,Gen2_Deck7,1,0,38.20015788078308,2227703,Gen2_Match383_1751152631.txt,,2025-06-29T00:15:18.915492
2,Gen2_Match385_1751152631,Gen2_Deck7,Gen2_Deck18,Gen2_Deck18,0,1,36.32612228393555,2227705,Gen2_Match385_1751152631.txt,,2025-06-29T00:15:20.983891
2,Gen2_Match386_1751152631,Gen2_Deck18,Gen2_Deck7,EMPATE,0,0,2.958181142807007,2227703,Gen2_Match386_1751152631.txt,,2025-06-29T00:15:21.874151
2,Gen2_Match388_1751152631,Gen2_Deck19,Gen2_Deck7,EMPATE,0,0,3.339467763900757,2227703,Gen2_Match388_1751152631.txt,,2025-06-29T00:15:25.214172
2,Gen2_Match381_1751152631,Gen2_Deck7,Gen2_Deck16,Gen2_Deck16,0,1,82.67093682289124,2227704,Gen2_Match381_1751152631.txt,,2025-06-29T00:15:31.422655
2,Gen2_Match390_1751152631,Gen2_Deck20,Gen2_Deck7,EMPATE,0,0,3.7311923503875732,2227704,Gen2_Match390_1751152631.txt,,2025-06-29T00:15:35.154553
2,Gen2_Match387_1751152631,Gen2_Deck7,Gen2_Deck19,Gen2_Deck19,0,1,55.58387064933777,2227705,Gen2_Match387_1751152631.txt,,2025-06-29T00:16:16.568669
2,Gen2_Match392_1751152631,Gen2_Deck21,Gen2_Deck7,EMPATE,0,0,2.8073558807373047,2227705,Gen2_Match392_1751152631.txt,,2025-06-29T00:16:19.376710
2,Gen2_Match391_1751152631,Gen2_Deck7,Gen2_Deck21,Gen2_Deck7,1,0,45.46111536026001,2227704,Gen2_Match391_1751152631.txt,,2025-06-29T00:16:20.616456
2,Gen2_Match394_1751152631,Gen2_Deck22,Gen2_Deck7,EMPATE,0,0,2.7206530570983887,2227704,Gen2_Match394_1751152631.txt,,2025-06-29T00:16:23.337928
2,Gen2_Match393_1751152631,Gen2_Deck7,Gen2_Deck22,Gen2_Deck7,1,0,39.338547468185425,2227705,Gen2_Match393_1751152631.txt,,2025-06-29T00:16:58.715921
2,Gen2_Match396_1751152631,Gen2_Deck23,Gen2_Deck7,EMPATE,0,0,2.414238691329956,2227705,Gen2_Match396_1751152631.txt,,2025-06-29T00:17:01.130742
2,Gen2_Match395_1751152631,Gen2_Deck7,Gen2_Deck23,Gen2_Deck23,0,1,39.83743596076965,2227704,Gen2_Match395_1751152631.txt,,2025-06-29T00:17:03.176254
2,Gen2_Match398_1751152631,Gen2_Deck24,Gen2_Deck7,EMPATE,0,0,2.7449862957000732,2227704,Gen2_Match398_1751152631.txt,,2025-06-29T00:17:05.921983
2,Gen2_Match389_1751152631,Gen2_Deck7,Gen2_Deck20,Gen2_Deck7,1,0,108.10586857795715,2227703,Gen2_Match389_1751152631.txt,,2025-06-29T00:17:13.320836
2,Gen2_Match400_1751152631,Gen2_Deck25,Gen2_Deck7,EMPATE,0,0,2.4814059734344482,2227703,Gen2_Match400_1751152631.txt,,2025-06-29T00:17:15.802854
2,Gen2_Match397_1751152631,Gen2_Deck7,Gen2_Deck24,Gen2_Deck7,1,0,28.633031845092773,2227705,Gen2_Match397_1751152631.txt,,2025-06-29T00:17:29.764424
2,Gen2_Match402_1751152631,Gen2_Deck26,Gen2_Deck7,EMPATE,0,0,2.671344757080078,2227705,Gen2_Match402_1751152631.txt,,2025-06-29T00:17:32.436339
2,Gen2_Match399_1751152631,Gen2_Deck7,Gen2_Deck25,Gen2_Deck7,1,0,54.21357178688049,2227704,Gen2_Match399_1751152631.txt,,2025-06-29T00:18:00.136369
2,Gen2_Match404_1751152631,Gen2_Deck27,Gen2_Deck7,EMPATE,0,0,2.8986830711364746,2227704,Gen2_Match404_1751152631.txt,,2025-06-29T00:18:03.035697
2,Gen2_Match401_1751152631,Gen2_Deck7,Gen2_Deck26,Gen2_Deck26,0,1,85.34877705574036,2227703,Gen2_Match401_1751152631.txt,,2025-06-29T00:18:41.152795
2,Gen2_Match406_1751152631,Gen2_Deck28,Gen2_Deck7,EMPATE,0,0,2.766690254211426,2227703,Gen2_Match406_1751152631.txt,,2025-06-29T00:18:43.920170
2,Gen2_Match405_1751152631,Gen2_Deck7,Gen2_Deck28,Gen2_Deck7,1,0,41.6282696723938,2227704,Gen2_Match405_1751152631.txt,,2025-06-29T00:18:44.664840
2,Gen2_Match408_1751152631,Gen2_Deck29,Gen2_Deck7,EMPATE,0,0,2.7250633239746094,2227704,Gen2_Match408_1751152631.txt,,2025-06-29T00:18:47.390599
2,Gen2_Match407_1751152631,Gen2_Deck7,Gen2_Deck29,Gen2_Deck29,0,1,34.7066171169281,2227703,Gen2_Match407_1751152631.txt,,2025-06-29T00:19:18.627577
2,Gen2_Match410_1751152631,Gen2_Deck9,Gen2_Deck8,EMPATE,0,0,2.400940179824829,2227703,Gen2_Match410_1751152631.txt,,2025-06-29T00:19:21.029160
2,Gen2_Match409_1751152631,Gen2_Deck8,Gen2_Deck9,Gen2_Deck9,0,1,35.158939361572266,2227704,Gen2_Match409_1751152631.txt,,2025-06-29T00:19:22.550329
2,Gen2_Match412_1751152631,Gen2_Deck10,Gen2_Deck8,EMPATE,0,0,2.465372323989868,2227704,Gen2_Match412_1751152631.txt,,2025-06-29T00:19:25.016340
2,Gen2_Match403_1751152631,Gen2_Deck7,Gen2_Deck27,Gen2_Deck7,1,0,138.19588661193848,2227705,Gen2_Match403_1751152631.txt,,2025-06-29T00:19:50.633392
2,Gen2_Match414_1751152631,Gen2_Deck11,Gen2_Deck8,EMPATE,0,0,3.2634692192077637,2227705,Gen2_Match414_1751152631.txt,,2025-06-29T00:19:53.897650
2,Gen2_Match411_1751152631,Gen2_Deck8,Gen2_Deck10,Gen2_Deck8,1,0,43.63855314254761,2227703,Gen2_Match411_1751152631.txt,,2025-06-29T00:20:04.668524
2,Gen2_Match416_1751152631,Gen2_Deck12,Gen2_Deck8,EMPATE,0,0,3.3493053913116455,2227703,Gen2_Match416_1751152631.txt,,2025-06-29T00:20:08.018520
2,Gen2_Match413_1751152631,Gen2_Deck8,Gen2_Deck11,Gen2_Deck8,1,0,55.25896382331848,2227704,Gen2_Match413_1751152631.txt,,2025-06-29T00:20:20.276034
2,Gen2_Match418_1751152631,Gen2_Deck13,Gen2_Deck8,EMPATE,0,0,3.054896354675293,2227704,Gen2_Match418_1751152631.txt,,2025-06-29T00:20:23.331433
2,Gen2_Match415_1751152631,Gen2_Deck8,Gen2_Deck12,Gen2_Deck8,1,0,44.56207871437073,2227705,Gen2_Match415_1751152631.txt,,2025-06-29T00:20:38.460585
2,Gen2_Match420_1751152631,Gen2_Deck14,Gen2_Deck8,EMPATE,0,0,2.4382598400115967,2227705,Gen2_Match420_1751152631.txt,,2025-06-29T00:20:40.944599
2,Gen2_Match419_1751152631,Gen2_Deck8,Gen2_Deck14,Gen2_Deck8,1,0,36.36192297935486,2227704,Gen2_Match419_1751152631.txt,,2025-06-29T00:20:59.693992
2,Gen2_Match422_1751152631,Gen2_Deck15,Gen2_Deck8,EMPATE,0,0,2.5621447563171387,2227704,Gen2_Match422_1751152631.txt,,2025-06-29T00:21:02.256706
2,Gen2_Match417_1751152631,Gen2_Deck8,Gen2_Deck13,Gen2_Deck8,1,0,55.639984369277954,2227703,Gen2_Match417_1751152631.txt,,2025-06-29T00:21:03.659225
2,Gen2_Match424_1751152631,Gen2_Deck16,Gen2_Deck8,EMPATE,0,0,2.5628914833068848,2227703,Gen2_Match424_1751152631.txt,,2025-06-29T00:21:06.222615
2,Gen2_Match421_1751152631,Gen2_Deck8,Gen2_Deck15,Gen2_Deck8,1,0,36.862913608551025,2227705,Gen2_Match421_1751152631.txt,,2025-06-29T00:21:17.808166
2,Gen2_Match426_1751152631,Gen2_Deck17,Gen2_Deck8,EMPATE,0,0,2.490208387374878,2227705,Gen2_Match426_1751152631.txt,,2025-06-29T00:21:20.298861
2,Gen2_Match425_1751152631,Gen2_Deck8,Gen2_Deck17,Gen2_Deck8,1,0,41.733069896698,2227703,Gen2_Match425_1751152631.txt,,2025-06-29T00:21:47.956365
2,Gen2_Match428_1751152631,Gen2_Deck18,Gen2_Deck8,EMPATE,0,0,3.1866862773895264,2227703,Gen2_Match428_1751152631.txt,,2025-06-29T00:21:51.143757
2,Gen2_Match423_1751152631,Gen2_Deck8,Gen2_Deck16,Gen2_Deck16,0,1,51.72116494178772,2227704,Gen2_Match423_1751152631.txt,,2025-06-29T00:21:53.978598
2,Gen2_Match430_1751152631,Gen2_Deck19,Gen2_Deck8,EMPATE,0,0,3.441208839416504,2227704,Gen2_Match430_1751152631.txt,,2025-06-29T00:21:57.420426
2,Gen2_Match427_1751152631,Gen2_Deck8,Gen2_Deck18,Gen2_Deck18,0,1,49.24287390708923,2227705,Gen2_Match427_1751152631.txt,,2025-06-29T00:22:09.542332
2,Gen2_Match432_1751152631,Gen2_Deck20,Gen2_Deck8,EMPATE,0,0,2.713408946990967,2227705,Gen2_Match432_1751152631.txt,,2025-06-29T00:22:12.256371
2,Gen2_Match429_1751152631,Gen2_Deck8,Gen2_Deck19,Gen2_Deck8,1,0,42.42400312423706,2227703,Gen2_Match429_1751152631.txt,,2025-06-29T00:22:33.568615
2,Gen2_Match434_1751152631,Gen2_Deck21,Gen2_Deck8,EMPATE,0,0,2.660855770111084,2227703,Gen2_Match434_1751152631.txt,,2025-06-29T00:22:36.230080
2,Gen2_Match431_1751152631,Gen2_Deck8,Gen2_Deck20,Gen2_Deck8,1,0,52.997730016708374,2227704,Gen2_Match431_1751152631.txt,,2025-06-29T00:22:50.419015
2,Gen2_Match436_1751152631,Gen2_Deck22,Gen2_Deck8,EMPATE,0,0,3.4874584674835205,2227704,Gen2_Match436_1751152631.txt,,2025-06-29T00:22:53.907085
2,Gen2_Match433_1751152631,Gen2_Deck8,Gen2_Deck21,Gen2_Deck8,1,0,51.42667198181152,2227705,Gen2_Match433_1751152631.txt,,2025-06-29T00:23:03.684083
2,Gen2_Match438_1751152631,Gen2_Deck23,Gen2_Deck8,EMPATE,0,0,3.424748659133911,2227705,Gen2_Match438_1751152631.txt,,2025-06-29T00:23:07.109531
2,Gen2_Match435_1751152631,Gen2_Deck8,Gen2_Deck22,Gen2_Deck8,1,0,39.379884004592896,2227703,Gen2_Match435_1751152631.txt,,2025-06-29T00:23:15.610678
2,Gen2_Match440_1751152631,Gen2_Deck24,Gen2_Deck8,EMPATE,0,0,3.0770843029022217,2227703,Gen2_Match440_1751152631.txt,,2025-06-29T00:23:18.688439
2,Gen2_Match439_1751152631,Gen2_Deck8,Gen2_Deck24,Gen2_Deck8,1,0,40.70991611480713,2227705,Gen2_Match439_1751152631.txt,,2025-06-29T00:23:47.820272
2,Gen2_Match442_1751152631,Gen2_Deck25,Gen2_Deck8,EMPATE,0,0,2.873012065887451,2227705,Gen2_Match442_1751152631.txt,,2025-06-29T00:23:50.693975
2,Gen2_Match441_1751152631,Gen2_Deck8,Gen2_Deck25,Gen2_Deck25,0,1,40.81184792518616,2227703,Gen2_Match441_1751152631.txt,,2025-06-29T00:23:59.501110
2,Gen2_Match444_1751152631,Gen2_Deck26,Gen2_Deck8,EMPATE,0,0,2.7377305030822754,2227703,Gen2_Match444_1751152631.txt,,2025-06-29T00:24:02.239412
2,Gen2_Match437_1751152631,Gen2_Deck8,Gen2_Deck23,Gen2_Deck23,0,1,86.96478939056396,2227704,Gen2_Match437_1751152631.txt,,2025-06-29T00:24:20.872757
2,Gen2_Match446_1751152631,Gen2_Deck27,Gen2_Deck8,EMPATE,0,0,2.9136807918548584,2227704,Gen2_Match446_1751152631.txt,,2025-06-29T00:24:23.787053
2,Gen2_Match443_1751152631,Gen2_Deck8,Gen2_Deck26,Gen2_Deck26,0,1,37.509875535964966,2227705,Gen2_Match443_1751152631.txt,,2025-06-29T00:24:28.204513
2,Gen2_Match448_1751152631,Gen2_Deck28,Gen2_Deck8,EMPATE,0,0,3.396402597427368,2227705,Gen2_Match448_1751152631.txt,,2025-06-29T00:24:31.601422
2,Gen2_Match445_1751152631,Gen2_Deck8,Gen2_Deck27,Gen2_Deck8,1,0,32.260318994522095,2227703,Gen2_Match445_1751152631.txt,,2025-06-29T00:24:34.500441
2,Gen2_Match450_1751152631,Gen2_Deck29,Gen2_Deck8,EMPATE,0,0,4.010586261749268,2227703,Gen2_Match450_1751152631.txt,,2025-06-29T00:24:38.511595
2,Gen2_Match449_1751152631,Gen2_Deck8,Gen2_Deck29,Gen2_Deck8,1,0,45.6502640247345,2227705,Gen2_Match449_1751152631.txt,,2025-06-29T00:25:17.252439
2,Gen2_Match452_1751152631,Gen2_Deck10,Gen2_Deck9,EMPATE,0,0,2.959975242614746,2227705,Gen2_Match452_1751152631.txt,,2025-06-29T00:25:20.213103
2,Gen2_Match447_1751152631,Gen2_Deck8,Gen2_Deck28,Gen2_Deck8,1,0,64.8142020702362,2227704,Gen2_Match447_1751152631.txt,,2025-06-29T00:25:28.602322
2,Gen2_Match451_1751152631,Gen2_Deck9,Gen2_Deck10,Gen2_Deck10,0,1,51.85792398452759,2227703,Gen2_Match451_1751152631.txt,,2025-06-29T00:25:30.370137
2,Gen2_Match454_1751152631,Gen2_Deck11,Gen2_Deck9,EMPATE,0,0,2.7646701335906982,2227704,Gen2_Match454_1751152631.txt,,2025-06-29T00:25:31.367640
2,Gen2_Match456_1751152631,Gen2_Deck12,Gen2_Deck9,EMPATE,0,0,2.826144218444824,2227704,Gen2_Match456_1751152631.txt,,2025-06-29T00:25:34.194429
2,Gen2_Match453_1751152631,Gen2_Deck9,Gen2_Deck11,Gen2_Deck11,0,1,42.83413577079773,2227705,Gen2_Match453_1751152631.txt,,2025-06-29T00:26:03.047895
2,Gen2_Match458_1751152631,Gen2_Deck13,Gen2_Deck9,EMPATE,0,0,3.131876230239868,2227705,Gen2_Match458_1751152631.txt,,2025-06-29T00:26:06.180312
2,Gen2_Match455_1751152631,Gen2_Deck9,Gen2_Deck12,Gen2_Deck9,1,0,39.3335907459259,2227703,Gen2_Match455_1751152631.txt,,2025-06-29T00:26:09.704403
2,Gen2_Match460_1751152631,Gen2_Deck14,Gen2_Deck9,EMPATE,0,0,3.405285596847534,2227703,Gen2_Match460_1751152631.txt,,2025-06-29T00:26:13.110304
2,Gen2_Match457_1751152631,Gen2_Deck9,Gen2_Deck13,Gen2_Deck9,1,0,42.4906439781189,2227704,Gen2_Match457_1751152631.txt,,2025-06-29T00:26:16.685798
2,Gen2_Match462_1751152631,Gen2_Deck15,Gen2_Deck9,EMPATE,0,0,3.5094246864318848,2227704,Gen2_Match462_1751152631.txt,,2025-06-29T00:26:20.195820
2,Gen2_Match463_1751152631,Gen2_Deck9,Gen2_Deck16,Gen2_Deck9,1,0,38.715402603149414,2227704,Gen2_Match463_1751152631.txt,,2025-06-29T00:26:58.912022
2,Gen2_Match464_1751152631,Gen2_Deck16,Gen2_Deck9,EMPATE,0,0,2.7909398078918457,2227704,Gen2_Match464_1751152631.txt,,2025-06-29T00:27:01.703596
2,Gen2_Match465_1751152631,Gen2_Deck9,Gen2_Deck17,Gen2_Deck9,1,0,28.258803606033325,2227704,Gen2_Match465_1751152631.txt,,2025-06-29T00:27:29.963160
2,Gen2_Match466_1751152631,Gen2_Deck17,Gen2_Deck9,EMPATE,0,0,2.675786256790161,2227704,Gen2_Match466_1751152631.txt,,2025-06-29T00:27:32.639582
2,Gen2_Match459_1751152631,Gen2_Deck9,Gen2_Deck14,Gen2_Deck9,1,0,100.61076283454895,2227705,Gen2_Match459_1751152631.txt,,2025-06-29T00:27:46.792022
2,Gen2_Match468_1751152631,Gen2_Deck18,Gen2_Deck9,EMPATE,0,0,2.9178574085235596,2227705,Gen2_Match468_1751152631.txt,,2025-06-29T00:27:49.710503
2,Gen2_Match461_1751152631,Gen2_Deck9,Gen2_Deck15,Gen2_Deck9,1,0,141.149174451828,2227703,Gen2_Match461_1751152631.txt,,2025-06-29T00:28:34.260117
2,Gen2_Match470_1751152631,Gen2_Deck19,Gen2_Deck9,EMPATE,0,0,2.530776262283325,2227703,Gen2_Match470_1751152631.txt,,2025-06-29T00:28:36.791561
2,Gen2_Match467_1751152631,Gen2_Deck9,Gen2_Deck18,Gen2_Deck18,0,1,70.30810594558716,2227704,Gen2_Match467_1751152631.txt,,2025-06-29T00:28:42.948458
2,Gen2_Match472_1751152631,Gen2_Deck20,Gen2_Deck9,EMPATE,0,0,2.661205768585205,2227704,Gen2_Match472_1751152631.txt,,2025-06-29T00:28:45.610214
2,Gen2_Match469_1751152631,Gen2_Deck9,Gen2_Deck19,Gen2_Deck9,1,0,94.28917360305786,2227705,Gen2_Match469_1751152631.txt,,2025-06-29T00:29:24.000555
2,Gen2_Match473_1751152631,Gen2_Deck9,Gen2_Deck21,Gen2_Deck9,1,0,39.98947715759277,2227704,Gen2_Match473_1751152631.txt,,2025-06-29T00:29:25.600471
2,Gen2_Match474_1751152631,Gen2_Deck21,Gen2_Deck9,EMPATE,0,0,2.883572578430176,2227705,Gen2_Match474_1751152631.txt,,2025-06-29T00:29:26.884791
2,Gen2_Match476_1751152631,Gen2_Deck22,Gen2_Deck9,EMPATE,0,0,3.2489607334136963,2227705,Gen2_Match476_1751152631.txt,,2025-06-29T00:29:30.134408
2,Gen2_Match471_1751152631,Gen2_Deck9,Gen2_Deck20,Gen2_Deck9,1,0,69.82360935211182,2227703,Gen2_Match471_1751152631.txt,,2025-06-29T00:29:46.616074
2,Gen2_Match478_1751152631,Gen2_Deck23,Gen2_Deck9,EMPATE,0,0,2.8394598960876465,2227703,Gen2_Match478_1751152631.txt,,2025-06-29T00:29:49.456208
2,Gen2_Match475_1751152631,Gen2_Deck9,Gen2_Deck22,Gen2_Deck9,1,0,62.37078619003296,2227704,Gen2_Match475_1751152631.txt,,2025-06-29T00:30:27.972093
2,Gen2_Match477_1751152631,Gen2_Deck9,Gen2_Deck23,Gen2_Deck23,0,1,60.45993113517761,2227705,Gen2_Match477_1751152631.txt,,2025-06-29T00:30:30.595195
2,Gen2_Match480_1751152631,Gen2_Deck24,Gen2_Deck9,EMPATE,0,0,2.656069040298462,2227704,Gen2_Match480_1751152631.txt,,2025-06-29T00:30:30.628655
2,Gen2_Match482_1751152631,Gen2_Deck25,Gen2_Deck9,EMPATE,0,0,2.850198268890381,2227704,Gen2_Match482_1751152631.txt,,2025-06-29T00:30:33.479376
2,Gen2_Match479_1751152631,Gen2_Deck9,Gen2_Deck24,Gen2_Deck24,0,1,47.34886121749878,2227703,Gen2_Match479_1751152631.txt,,2025-06-29T00:30:36.806025
2,Gen2_Match484_1751152631,Gen2_Deck26,Gen2_Deck9,EMPATE,0,0,3.0426342487335205,2227703,Gen2_Match484_1751152631.txt,,2025-06-29T00:30:39.849334
2,Gen2_Match483_1751152631,Gen2_Deck9,Gen2_Deck26,Gen2_Deck9,1,0,44.49203968048096,2227704,Gen2_Match483_1751152631.txt,,2025-06-29T00:31:17.972055
2,Gen2_Match485_1751152631,Gen2_Deck9,Gen2_Deck27,Gen2_Deck27,0,1,38.91713094711304,2227703,Gen2_Match485_1751152631.txt,,2025-06-29T00:31:18.767215
2,Gen2_Match486_1751152631,Gen2_Deck27,Gen2_Deck9,EMPATE,0,0,2.594923257827759,2227704,Gen2_Match486_1751152631.txt,,2025-06-29T00:31:20.567487
2,Gen2_Match488_1751152631,Gen2_Deck28,Gen2_Deck9,EMPATE,0,0,3.896897077560425,2227704,Gen2_Match488_1751152631.txt,,2025-06-29T00:31:24.464926
2,Gen2_Match487_1751152631,Gen2_Deck9,Gen2_Deck28,Gen2_Deck28,0,1,40.590091705322266,2227703,Gen2_Match487_1751152631.txt,,2025-06-29T00:31:59.358095
2,Gen2_Match489_1751152631,Gen2_Deck9,Gen2_Deck29,Gen2_Deck9,1,0,35.22170305252075,2227704,Gen2_Match489_1751152631.txt,,2025-06-29T00:31:59.687331
2,Gen2_Match490_1751152631,Gen2_Deck29,Gen2_Deck9,EMPATE,0,0,2.1142799854278564,2227703,Gen2_Match490_1751152631.txt,,2025-06-29T00:32:01.472887
2,Gen2_Match481_1751152631,Gen2_Deck9,Gen2_Deck25,Gen2_Deck25,0,1,93.85285806655884,2227705,Gen2_Match481_1751152631.txt,,2025-06-29T00:32:04.448930
2,Gen2_Match492_1751152631,Gen2_Deck11,Gen2_Deck10,EMPATE,0,0,3.411888599395752,2227703,Gen2_Match492_1751152631.txt,,2025-06-29T00:32:04.885343
2,Gen2_Match494_1751152631,Gen2_Deck12,Gen2_Deck10,EMPATE,0,0,3.3605411052703857,2227703,Gen2_Match494_1751152631.txt,,2025-06-29T00:32:08.246446
2,Gen2_Match495_1751152631,Gen2_Deck10,Gen2_Deck13,Gen2_Deck13,0,1,51.84120750427246,2227703,Gen2_Match495_1751152631.txt,,2025-06-29T00:33:00.088312
2,Gen2_Match496_1751152631,Gen2_Deck13,Gen2_Deck10,EMPATE,0,0,2.834622621536255,2227703,Gen2_Match496_1751152631.txt,,2025-06-29T00:33:02.923565
