Generation,Match_ID,Deck1_Name,Deck2_Name,Winner,Deck1_Wins,Deck2_Wins,Duration_Seconds,Worker_ID,Forge_Output_File,Error_Message,Timestamp
3,Gen3_Match745_1751956469,Gen3_Deck8,Gen3_Deck17,Gen3_Deck17,0,1,28.767569065093994,909536,Gen3_Match745_1751956469.txt,,2025-07-08T07:44:41.391458
3,Gen3_Match747_1751956469,Gen3_Deck8,Gen3_Deck18,Gen3_Deck8,1,0,24.629104137420654,909537,Gen3_Match747_1751956469.txt,,2025-07-08T07:44:43.210885
3,Gen3_Match750_1751956469,Gen3_Deck19,Gen3_Deck8,EMPATE,0,0,2.1629297733306885,909536,Gen3_Match750_1751956469.txt,,2025-07-08T07:44:43.554765
3,Gen3_Match752_1751956469,Gen3_Deck20,Gen3_Deck8,EMPATE,0,0,2.1470136642456055,909536,Gen3_Match752_1751956469.txt,,2025-07-08T07:44:45.702181
3,Gen3_Match749_1751956469,Gen3_Deck8,Gen3_Deck19,Gen3_Deck19,0,1,31.58838129043579,909535,Gen3_Match749_1751956469.txt,,2025-07-08T07:45:03.902853
3,Gen3_Match754_1751956469,Gen3_Deck21,Gen3_Deck8,EMPATE,0,0,2.7176003456115723,909535,Gen3_Match754_1751956469.txt,,2025-07-08T07:45:06.620873
3,Gen3_Match753_1751956469,Gen3_Deck8,Gen3_Deck21,Gen3_Deck21,0,1,22.04067611694336,909536,Gen3_Match753_1751956469.txt,,2025-07-08T07:45:07.776091
3,Gen3_Match751_1751956469,Gen3_Deck8,Gen3_Deck20,Gen3_Deck20,0,1,25.019965171813965,909537,Gen3_Match751_1751956469.txt,,2025-07-08T07:45:08.231491
3,Gen3_Match756_1751956469,Gen3_Deck22,Gen3_Deck8,EMPATE,0,0,2.044543743133545,909536,Gen3_Match756_1751956469.txt,,2025-07-08T07:45:09.821038
3,Gen3_Match758_1751956469,Gen3_Deck23,Gen3_Deck8,EMPATE,0,0,2.643674850463867,909536,Gen3_Match758_1751956469.txt,,2025-07-08T07:45:12.465084
3,Gen3_Match757_1751956469,Gen3_Deck8,Gen3_Deck23,Gen3_Deck8,1,0,26.939359426498413,909537,Gen3_Match757_1751956469.txt,,2025-07-08T07:45:35.171362
3,Gen3_Match760_1751956469,Gen3_Deck24,Gen3_Deck8,EMPATE,0,0,1.9681098461151123,909537,Gen3_Match760_1751956469.txt,,2025-07-08T07:45:37.139882
3,Gen3_Match755_1751956469,Gen3_Deck8,Gen3_Deck22,Gen3_Deck22,0,1,32.05801606178284,909535,Gen3_Match755_1751956469.txt,,2025-07-08T07:45:38.679416
3,Gen3_Match762_1751956469,Gen3_Deck25,Gen3_Deck8,EMPATE,0,0,2.3359405994415283,909535,Gen3_Match762_1751956469.txt,,2025-07-08T07:45:41.015742
3,Gen3_Match759_1751956469,Gen3_Deck8,Gen3_Deck24,Gen3_Deck8,1,0,45.46082258224487,909536,Gen3_Match759_1751956469.txt,,2025-07-08T07:45:57.926555
3,Gen3_Match764_1751956469,Gen3_Deck26,Gen3_Deck8,EMPATE,0,0,2.161378860473633,909536,Gen3_Match764_1751956469.txt,,2025-07-08T07:46:00.088339
3,Gen3_Match761_1751956469,Gen3_Deck8,Gen3_Deck25,Gen3_Deck25,0,1,24.21797204017639,909537,Gen3_Match761_1751956469.txt,,2025-07-08T07:46:01.358329
3,Gen3_Match763_1751956469,Gen3_Deck8,Gen3_Deck26,Gen3_Deck26,0,1,22.99085021018982,909535,Gen3_Match763_1751956469.txt,,2025-07-08T07:46:04.007057
3,Gen3_Match766_1751956469,Gen3_Deck27,Gen3_Deck8,EMPATE,0,0,2.723595380783081,909537,Gen3_Match766_1751956469.txt,,2025-07-08T07:46:04.082302
3,Gen3_Match768_1751956469,Gen3_Deck28,Gen3_Deck8,EMPATE,0,0,1.8821356296539307,909537,Gen3_Match768_1751956469.txt,,2025-07-08T07:46:05.964819
3,Gen3_Match765_1751956469,Gen3_Deck8,Gen3_Deck27,Gen3_Deck8,1,0,27.4596745967865,909536,Gen3_Match765_1751956469.txt,,2025-07-08T07:46:27.548533
3,Gen3_Match767_1751956469,Gen3_Deck8,Gen3_Deck28,Gen3_Deck8,1,0,25.64138960838318,909535,Gen3_Match767_1751956469.txt,,2025-07-08T07:46:29.648927
3,Gen3_Match770_1751956469,Gen3_Deck29,Gen3_Deck8,EMPATE,0,0,2.5448834896087646,909536,Gen3_Match770_1751956469.txt,,2025-07-08T07:46:30.093825
3,Gen3_Match772_1751956469,Gen3_Deck30,Gen3_Deck8,EMPATE,0,0,2.055269479751587,909536,Gen3_Match772_1751956469.txt,,2025-07-08T07:46:32.149440
3,Gen3_Match769_1751956469,Gen3_Deck8,Gen3_Deck29,Gen3_Deck29,0,1,28.319764137268066,909537,Gen3_Match769_1751956469.txt,,2025-07-08T07:46:34.285084
3,Gen3_Match774_1751956469,Gen3_Deck31,Gen3_Deck8,EMPATE,0,0,2.6913681030273438,909537,Gen3_Match774_1751956469.txt,,2025-07-08T07:46:36.976836
3,Gen3_Match771_1751956469,Gen3_Deck8,Gen3_Deck30,Gen3_Deck30,0,1,24.896669387817383,909535,Gen3_Match771_1751956469.txt,,2025-07-08T07:46:54.546029
3,Gen3_Match776_1751956469,Gen3_Deck32,Gen3_Deck8,EMPATE,0,0,1.9387483596801758,909535,Gen3_Match776_1751956469.txt,,2025-07-08T07:46:56.485149
3,Gen3_Match775_1751956469,Gen3_Deck8,Gen3_Deck32,Gen3_Deck8,1,0,29.69307827949524,909537,Gen3_Match775_1751956469.txt,,2025-07-08T07:47:06.670642
3,Gen3_Match778_1751956469,Gen3_Deck33,Gen3_Deck8,EMPATE,0,0,1.8998160362243652,909537,Gen3_Match778_1751956469.txt,,2025-07-08T07:47:08.570894
3,Gen3_Match773_1751956469,Gen3_Deck8,Gen3_Deck31,Gen3_Deck8,1,0,39.422730445861816,909536,Gen3_Match773_1751956469.txt,,2025-07-08T07:47:11.572659
3,Gen3_Match780_1751956469,Gen3_Deck34,Gen3_Deck8,EMPATE,0,0,2.522496461868286,909536,Gen3_Match780_1751956469.txt,,2025-07-08T07:47:14.095509
3,Gen3_Match779_1751956469,Gen3_Deck8,Gen3_Deck34,Gen3_Deck8,1,0,22.946606397628784,909537,Gen3_Match779_1751956469.txt,,2025-07-08T07:47:31.517999
3,Gen3_Match782_1751956469,Gen3_Deck35,Gen3_Deck8,EMPATE,0,0,2.103574514389038,909537,Gen3_Match782_1751956469.txt,,2025-07-08T07:47:33.621964
3,Gen3_Match777_1751956469,Gen3_Deck8,Gen3_Deck33,Gen3_Deck33,0,1,47.749911069869995,909535,Gen3_Match777_1751956469.txt,,2025-07-08T07:47:44.235746
3,Gen3_Match784_1751956469,Gen3_Deck36,Gen3_Deck8,EMPATE,0,0,2.2743113040924072,909535,Gen3_Match784_1751956469.txt,,2025-07-08T07:47:46.510476
3,Gen3_Match781_1751956469,Gen3_Deck8,Gen3_Deck35,Gen3_Deck35,0,1,33.927160024642944,909536,Gen3_Match781_1751956469.txt,,2025-07-08T07:47:48.023321
3,Gen3_Match786_1751956469,Gen3_Deck37,Gen3_Deck8,EMPATE,0,0,2.6544296741485596,909536,Gen3_Match786_1751956469.txt,,2025-07-08T07:47:50.678148
3,Gen3_Match785_1751956469,Gen3_Deck8,Gen3_Deck37,Gen3_Deck37,0,1,21.69642996788025,909535,Gen3_Match785_1751956469.txt,,2025-07-08T07:48:08.207416
3,Gen3_Match783_1751956469,Gen3_Deck8,Gen3_Deck36,Gen3_Deck36,0,1,36.639063358306885,909537,Gen3_Match783_1751956469.txt,,2025-07-08T07:48:10.261578
3,Gen3_Match788_1751956469,Gen3_Deck38,Gen3_Deck8,EMPATE,0,0,2.054110050201416,909535,Gen3_Match788_1751956469.txt,,2025-07-08T07:48:10.261933
3,Gen3_Match790_1751956469,Gen3_Deck39,Gen3_Deck8,EMPATE,0,0,1.9522387981414795,909535,Gen3_Match790_1751956469.txt,,2025-07-08T07:48:12.214542
3,Gen3_Match787_1751956469,Gen3_Deck8,Gen3_Deck38,Gen3_Deck38,0,1,32.58875012397766,909536,Gen3_Match787_1751956469.txt,,2025-07-08T07:48:23.267461
3,Gen3_Match792_1751956469,Gen3_Deck40,Gen3_Deck8,EMPATE,0,0,2.460453748703003,909536,Gen3_Match792_1751956469.txt,,2025-07-08T07:48:25.728351
3,Gen3_Match789_1751956469,Gen3_Deck8,Gen3_Deck39,Gen3_Deck8,1,0,22.489745616912842,909537,Gen3_Match789_1751956469.txt,,2025-07-08T07:48:32.751893
3,Gen3_Match794_1751956469,Gen3_Deck41,Gen3_Deck8,EMPATE,0,0,1.9449193477630615,909537,Gen3_Match794_1751956469.txt,,2025-07-08T07:48:34.697227
3,Gen3_Match791_1751956469,Gen3_Deck8,Gen3_Deck40,Gen3_Deck40,0,1,22.866867542266846,909535,Gen3_Match791_1751956469.txt,,2025-07-08T07:48:35.081904
3,Gen3_Match796_1751956469,Gen3_Deck42,Gen3_Deck8,EMPATE,0,0,2.05793833732605,909535,Gen3_Match796_1751956469.txt,,2025-07-08T07:48:37.140240
3,Gen3_Match793_1751956469,Gen3_Deck8,Gen3_Deck41,Gen3_Deck41,0,1,22.6603262424469,909536,Gen3_Match793_1751956469.txt,,2025-07-08T07:48:48.389219
3,Gen3_Match798_1751956469,Gen3_Deck43,Gen3_Deck8,EMPATE,0,0,2.205625295639038,909536,Gen3_Match798_1751956469.txt,,2025-07-08T07:48:50.595220
3,Gen3_Match795_1751956469,Gen3_Deck8,Gen3_Deck42,Gen3_Deck8,1,0,29.809748649597168,909537,Gen3_Match795_1751956469.txt,,2025-07-08T07:49:04.507519
3,Gen3_Match800_1751956469,Gen3_Deck44,Gen3_Deck8,EMPATE,0,0,2.1052181720733643,909537,Gen3_Match800_1751956469.txt,,2025-07-08T07:49:06.613163
3,Gen3_Match797_1751956469,Gen3_Deck8,Gen3_Deck43,Gen3_Deck43,0,1,30.935612678527832,909535,Gen3_Match797_1751956469.txt,,2025-07-08T07:49:08.076476
3,Gen3_Match802_1751956469,Gen3_Deck45,Gen3_Deck8,EMPATE,0,0,2.507046699523926,909535,Gen3_Match802_1751956469.txt,,2025-07-08T07:49:10.583921
3,Gen3_Match799_1751956469,Gen3_Deck8,Gen3_Deck44,Gen3_Deck44,0,1,33.14367938041687,909536,Gen3_Match799_1751956469.txt,,2025-07-08T07:49:23.739408
3,Gen3_Match804_1751956469,Gen3_Deck46,Gen3_Deck8,EMPATE,0,0,2.4116909503936768,909536,Gen3_Match804_1751956469.txt,,2025-07-08T07:49:26.151500
3,Gen3_Match803_1751956469,Gen3_Deck8,Gen3_Deck46,Gen3_Deck46,0,1,20.891050100326538,909535,Gen3_Match803_1751956469.txt,,2025-07-08T07:49:31.475459
3,Gen3_Match806_1751956469,Gen3_Deck47,Gen3_Deck8,EMPATE,0,0,2.3348634243011475,909535,Gen3_Match806_1751956469.txt,,2025-07-08T07:49:33.810732
3,Gen3_Match801_1751956469,Gen3_Deck8,Gen3_Deck45,Gen3_Deck45,0,1,35.8058135509491,909537,Gen3_Match801_1751956469.txt,,2025-07-08T07:49:42.419554
3,Gen3_Match808_1751956469,Gen3_Deck48,Gen3_Deck8,EMPATE,0,0,2.41044020652771,909537,Gen3_Match808_1751956469.txt,,2025-07-08T07:49:44.830360
3,Gen3_Match805_1751956469,Gen3_Deck8,Gen3_Deck47,Gen3_Deck8,1,0,28.08061456680298,909536,Gen3_Match805_1751956469.txt,,2025-07-08T07:49:54.232590
3,Gen3_Match810_1751956469,Gen3_Deck49,Gen3_Deck8,EMPATE,0,0,1.935035228729248,909536,Gen3_Match810_1751956469.txt,,2025-07-08T07:49:56.168009
3,Gen3_Match807_1751956469,Gen3_Deck8,Gen3_Deck48,Gen3_Deck8,1,0,24.36432123184204,909535,Gen3_Match807_1751956469.txt,,2025-07-08T07:49:58.175565
3,Gen3_Match812_1751956469,Gen3_Deck10,Gen3_Deck9,EMPATE,0,0,2.7106363773345947,909535,Gen3_Match812_1751956469.txt,,2025-07-08T07:50:00.886598
3,Gen3_Match809_1751956469,Gen3_Deck8,Gen3_Deck49,Gen3_Deck8,1,0,24.005526065826416,909537,Gen3_Match809_1751956469.txt,,2025-07-08T07:50:08.836400
3,Gen3_Match814_1751956469,Gen3_Deck11,Gen3_Deck9,EMPATE,0,0,2.340381383895874,909537,Gen3_Match814_1751956469.txt,,2025-07-08T07:50:11.177175
3,Gen3_Match811_1751956469,Gen3_Deck9,Gen3_Deck10,Gen3_Deck10,0,1,31.30041813850403,909536,Gen3_Match811_1751956469.txt,,2025-07-08T07:50:27.468955
3,Gen3_Match816_1751956469,Gen3_Deck12,Gen3_Deck9,EMPATE,0,0,2.1967344284057617,909536,Gen3_Match816_1751956469.txt,,2025-07-08T07:50:29.666090
3,Gen3_Match817_1751956469,Gen3_Deck9,Gen3_Deck13,Gen3_Deck9,1,0,21.837907791137695,909536,Gen3_Match817_1751956469.txt,,2025-07-08T07:50:51.504712
3,Gen3_Match818_1751956469,Gen3_Deck13,Gen3_Deck9,EMPATE,0,0,1.908277988433838,909536,Gen3_Match818_1751956469.txt,,2025-07-08T07:50:53.413630
3,Gen3_Match813_1751956469,Gen3_Deck9,Gen3_Deck11,Gen3_Deck9,1,0,78.22627520561218,909535,Gen3_Match813_1751956469.txt,,2025-07-08T07:51:19.113544
3,Gen3_Match815_1751956469,Gen3_Deck9,Gen3_Deck12,Gen3_Deck9,1,0,68.86703872680664,909537,Gen3_Match815_1751956469.txt,,2025-07-08T07:51:20.045286
3,Gen3_Match820_1751956469,Gen3_Deck14,Gen3_Deck9,EMPATE,0,0,1.6892671585083008,909535,Gen3_Match820_1751956469.txt,,2025-07-08T07:51:20.803232
3,Gen3_Match822_1751956469,Gen3_Deck15,Gen3_Deck9,EMPATE,0,0,2.2945752143859863,909535,Gen3_Match822_1751956469.txt,,2025-07-08T07:51:23.098216
3,Gen3_Match819_1751956469,Gen3_Deck9,Gen3_Deck14,Gen3_Deck14,0,1,46.24122619628906,909536,Gen3_Match819_1751956469.txt,,2025-07-08T07:51:39.655755
3,Gen3_Match821_1751956469,Gen3_Deck9,Gen3_Deck15,Gen3_Deck9,1,0,21.07590413093567,909537,Gen3_Match821_1751956469.txt,,2025-07-08T07:51:41.121799
3,Gen3_Match824_1751956469,Gen3_Deck16,Gen3_Deck9,EMPATE,0,0,2.40200138092041,909536,Gen3_Match824_1751956469.txt,,2025-07-08T07:51:42.058143
3,Gen3_Match826_1751956469,Gen3_Deck17,Gen3_Deck9,EMPATE,0,0,2.1480159759521484,909536,Gen3_Match826_1751956469.txt,,2025-07-08T07:51:44.206558
3,Gen3_Match823_1751956469,Gen3_Deck9,Gen3_Deck16,Gen3_Deck9,1,0,34.55570650100708,909535,Gen3_Match823_1751956469.txt,,2025-07-08T07:51:57.654436
3,Gen3_Match828_1751956469,Gen3_Deck18,Gen3_Deck9,EMPATE,0,0,2.596966505050659,909535,Gen3_Match828_1751956469.txt,,2025-07-08T07:52:00.251803
3,Gen3_Match825_1751956469,Gen3_Deck9,Gen3_Deck17,Gen3_Deck9,1,0,25.18959879875183,909537,Gen3_Match825_1751956469.txt,,2025-07-08T07:52:06.312039
3,Gen3_Match830_1751956469,Gen3_Deck19,Gen3_Deck9,EMPATE,0,0,2.068882465362549,909537,Gen3_Match830_1751956469.txt,,2025-07-08T07:52:08.381432
3,Gen3_Match827_1751956469,Gen3_Deck9,Gen3_Deck18,Gen3_Deck9,1,0,36.27488851547241,909536,Gen3_Match827_1751956469.txt,,2025-07-08T07:52:20.484925
3,Gen3_Match832_1751956469,Gen3_Deck20,Gen3_Deck9,EMPATE,0,0,2.27824068069458,909536,Gen3_Match832_1751956469.txt,,2025-07-08T07:52:22.763570
3,Gen3_Match831_1751956469,Gen3_Deck9,Gen3_Deck20,Gen3_Deck20,0,1,26.974467754364014,909537,Gen3_Match831_1751956469.txt,,2025-07-08T07:52:35.356428
3,Gen3_Match834_1751956469,Gen3_Deck21,Gen3_Deck9,EMPATE,0,0,2.16037917137146,909537,Gen3_Match834_1751956469.txt,,2025-07-08T07:52:37.517198
3,Gen3_Match829_1751956469,Gen3_Deck9,Gen3_Deck19,Gen3_Deck9,1,0,39.33850574493408,909535,Gen3_Match829_1751956469.txt,,2025-07-08T07:52:39.590909
3,Gen3_Match836_1751956469,Gen3_Deck22,Gen3_Deck9,EMPATE,0,0,2.8210864067077637,909535,Gen3_Match836_1751956469.txt,,2025-07-08T07:52:42.412407
3,Gen3_Match833_1751956469,Gen3_Deck9,Gen3_Deck21,Gen3_Deck9,1,0,33.18395948410034,909536,Gen3_Match833_1751956469.txt,,2025-07-08T07:52:55.948135
3,Gen3_Match838_1751956469,Gen3_Deck23,Gen3_Deck9,EMPATE,0,0,2.599773406982422,909536,Gen3_Match838_1751956469.txt,,2025-07-08T07:52:58.548302
3,Gen3_Match835_1751956469,Gen3_Deck9,Gen3_Deck22,Gen3_Deck9,1,0,22.639647960662842,909537,Gen3_Match835_1751956469.txt,,2025-07-08T07:53:00.157346
3,Gen3_Match840_1751956469,Gen3_Deck24,Gen3_Deck9,EMPATE,0,0,2.4683585166931152,909537,Gen3_Match840_1751956469.txt,,2025-07-08T07:53:02.626097
3,Gen3_Match837_1751956469,Gen3_Deck9,Gen3_Deck23,Gen3_Deck9,1,0,27.527899265289307,909535,Gen3_Match837_1751956469.txt,,2025-07-08T07:53:09.940818
3,Gen3_Match842_1751956469,Gen3_Deck25,Gen3_Deck9,EMPATE,0,0,2.370500326156616,909535,Gen3_Match842_1751956469.txt,,2025-07-08T07:53:12.311703
3,Gen3_Match841_1751956469,Gen3_Deck9,Gen3_Deck25,Gen3_Deck9,1,0,25.833030223846436,909537,Gen3_Match841_1751956469.txt,,2025-07-08T07:53:28.459630
3,Gen3_Match844_1751956469,Gen3_Deck26,Gen3_Deck9,EMPATE,0,0,2.3659069538116455,909537,Gen3_Match844_1751956469.txt,,2025-07-08T07:53:30.825955
3,Gen3_Match843_1751956469,Gen3_Deck9,Gen3_Deck26,Gen3_Deck9,1,0,27.283179998397827,909535,Gen3_Match843_1751956469.txt,,2025-07-08T07:53:39.595334
3,Gen3_Match846_1751956469,Gen3_Deck27,Gen3_Deck9,EMPATE,0,0,1.8723208904266357,909535,Gen3_Match846_1751956469.txt,,2025-07-08T07:53:41.468021
3,Gen3_Match839_1751956469,Gen3_Deck9,Gen3_Deck24,Gen3_Deck9,1,0,51.210813760757446,909536,Gen3_Match839_1751956469.txt,,2025-07-08T07:53:49.759760
3,Gen3_Match848_1751956469,Gen3_Deck28,Gen3_Deck9,EMPATE,0,0,1.9776763916015625,909536,Gen3_Match848_1751956469.txt,,2025-07-08T07:53:51.737867
3,Gen3_Match845_1751956469,Gen3_Deck9,Gen3_Deck27,Gen3_Deck9,1,0,21.584482669830322,909537,Gen3_Match845_1751956469.txt,,2025-07-08T07:53:52.410971
3,Gen3_Match850_1751956469,Gen3_Deck29,Gen3_Deck9,EMPATE,0,0,2.352411985397339,909537,Gen3_Match850_1751956469.txt,,2025-07-08T07:53:54.763776
3,Gen3_Match847_1751956469,Gen3_Deck9,Gen3_Deck28,Gen3_Deck9,1,0,24.034943342208862,909535,Gen3_Match847_1751956469.txt,,2025-07-08T07:54:05.503464
3,Gen3_Match852_1751956469,Gen3_Deck30,Gen3_Deck9,EMPATE,0,0,2.256462812423706,909535,Gen3_Match852_1751956469.txt,,2025-07-08T07:54:07.760318
3,Gen3_Match849_1751956469,Gen3_Deck9,Gen3_Deck29,Gen3_Deck9,1,0,25.089059829711914,909536,Gen3_Match849_1751956469.txt,,2025-07-08T07:54:16.827408
3,Gen3_Match854_1751956469,Gen3_Deck31,Gen3_Deck9,EMPATE,0,0,2.336684226989746,909536,Gen3_Match854_1751956469.txt,,2025-07-08T07:54:19.164487
3,Gen3_Match851_1751956469,Gen3_Deck9,Gen3_Deck30,Gen3_Deck9,1,0,36.36142945289612,909537,Gen3_Match851_1751956469.txt,,2025-07-08T07:54:31.125808
3,Gen3_Match856_1751956469,Gen3_Deck32,Gen3_Deck9,EMPATE,0,0,2.5031001567840576,909537,Gen3_Match856_1751956469.txt,,2025-07-08T07:54:33.629361
3,Gen3_Match853_1751956469,Gen3_Deck9,Gen3_Deck31,Gen3_Deck9,1,0,26.298723936080933,909535,Gen3_Match853_1751956469.txt,,2025-07-08T07:54:34.059507
3,Gen3_Match858_1751956469,Gen3_Deck33,Gen3_Deck9,EMPATE,0,0,2.130391836166382,909535,Gen3_Match858_1751956469.txt,,2025-07-08T07:54:36.190277
3,Gen3_Match855_1751956469,Gen3_Deck9,Gen3_Deck32,Gen3_Deck9,1,0,24.55842685699463,909536,Gen3_Match855_1751956469.txt,,2025-07-08T07:54:43.723415
3,Gen3_Match860_1751956469,Gen3_Deck34,Gen3_Deck9,EMPATE,0,0,2.1982975006103516,909536,Gen3_Match860_1751956469.txt,,2025-07-08T07:54:45.922106
3,Gen3_Match859_1751956469,Gen3_Deck9,Gen3_Deck34,Gen3_Deck9,1,0,26.368845462799072,909535,Gen3_Match859_1751956469.txt,,2025-07-08T07:55:02.559669
3,Gen3_Match857_1751956469,Gen3_Deck9,Gen3_Deck33,Gen3_Deck9,1,0,30.625645875930786,909537,Gen3_Match857_1751956469.txt,,2025-07-08T07:55:04.255496
3,Gen3_Match862_1751956469,Gen3_Deck35,Gen3_Deck9,EMPATE,0,0,2.1006722450256348,909535,Gen3_Match862_1751956469.txt,,2025-07-08T07:55:04.660708
3,Gen3_Match864_1751956469,Gen3_Deck36,Gen3_Deck9,EMPATE,0,0,2.0543718338012695,909535,Gen3_Match864_1751956469.txt,,2025-07-08T07:55:06.715486
3,Gen3_Match861_1751956469,Gen3_Deck9,Gen3_Deck35,Gen3_Deck9,1,0,31.964843034744263,909536,Gen3_Match861_1751956469.txt,,2025-07-08T07:55:17.887446
3,Gen3_Match866_1751956469,Gen3_Deck37,Gen3_Deck9,EMPATE,0,0,2.0968899726867676,909536,Gen3_Match866_1751956469.txt,,2025-07-08T07:55:19.984747
3,Gen3_Match863_1751956469,Gen3_Deck9,Gen3_Deck36,Gen3_Deck9,1,0,23.80761981010437,909537,Gen3_Match863_1751956469.txt,,2025-07-08T07:55:28.063605
3,Gen3_Match868_1751956469,Gen3_Deck38,Gen3_Deck9,EMPATE,0,0,2.3094444274902344,909537,Gen3_Match868_1751956469.txt,,2025-07-08T07:55:30.385240
3,Gen3_Match865_1751956469,Gen3_Deck9,Gen3_Deck37,Gen3_Deck9,1,0,40.45275855064392,909535,Gen3_Match865_1751956469.txt,,2025-07-08T07:55:47.168838
3,Gen3_Match870_1751956469,Gen3_Deck39,Gen3_Deck9,EMPATE,0,0,2.239652633666992,909535,Gen3_Match870_1751956469.txt,,2025-07-08T07:55:49.408898
3,Gen3_Match867_1751956469,Gen3_Deck9,Gen3_Deck38,Gen3_Deck9,1,0,30.645262956619263,909536,Gen3_Match867_1751956469.txt,,2025-07-08T07:55:50.630531
3,Gen3_Match872_1751956469,Gen3_Deck40,Gen3_Deck9,EMPATE,0,0,2.5673234462738037,909536,Gen3_Match872_1751956469.txt,,2025-07-08T07:55:53.198273
3,Gen3_Match869_1751956469,Gen3_Deck9,Gen3_Deck39,Gen3_Deck9,1,0,31.630549669265747,909537,Gen3_Match869_1751956469.txt,,2025-07-08T07:56:02.016465
3,Gen3_Match874_1751956469,Gen3_Deck41,Gen3_Deck9,EMPATE,0,0,2.448791027069092,909537,Gen3_Match874_1751956469.txt,,2025-07-08T07:56:04.465670
3,Gen3_Match873_1751956469,Gen3_Deck9,Gen3_Deck41,Gen3_Deck9,1,0,24.965378284454346,909536,Gen3_Match873_1751956469.txt,,2025-07-08T07:56:18.164094
3,Gen3_Match871_1751956469,Gen3_Deck9,Gen3_Deck40,Gen3_Deck9,1,0,28.8349187374115,909535,Gen3_Match871_1751956469.txt,,2025-07-08T07:56:18.244389
3,Gen3_Match876_1751956469,Gen3_Deck42,Gen3_Deck9,EMPATE,0,0,1.7807111740112305,909536,Gen3_Match876_1751956469.txt,,2025-07-08T07:56:19.945167
3,Gen3_Match878_1751956469,Gen3_Deck43,Gen3_Deck9,EMPATE,0,0,2.987096071243286,909536,Gen3_Match878_1751956469.txt,,2025-07-08T07:56:22.968957
3,Gen3_Match875_1751956469,Gen3_Deck9,Gen3_Deck42,Gen3_Deck9,1,0,30.605181455612183,909537,Gen3_Match875_1751956469.txt,,2025-07-08T07:56:35.071337
3,Gen3_Match880_1751956469,Gen3_Deck44,Gen3_Deck9,EMPATE,0,0,2.1090497970581055,909537,Gen3_Match880_1751956469.txt,,2025-07-08T07:56:37.180790
3,Gen3_Match877_1751956469,Gen3_Deck9,Gen3_Deck43,Gen3_Deck9,1,0,26.65053081512451,909535,Gen3_Match877_1751956469.txt,,2025-07-08T07:56:44.895440
3,Gen3_Match882_1751956469,Gen3_Deck45,Gen3_Deck9,EMPATE,0,0,2.102419137954712,909535,Gen3_Match882_1751956469.txt,,2025-07-08T07:56:46.998247
3,Gen3_Match879_1751956469,Gen3_Deck9,Gen3_Deck44,Gen3_Deck9,1,0,38.26881241798401,909536,Gen3_Match879_1751956469.txt,,2025-07-08T07:57:01.238266
3,Gen3_Match884_1751956469,Gen3_Deck46,Gen3_Deck9,EMPATE,0,0,2.2763097286224365,909536,Gen3_Match884_1751956469.txt,,2025-07-08T07:57:03.514957
3,Gen3_Match883_1751956469,Gen3_Deck9,Gen3_Deck46,Gen3_Deck46,0,1,36.52084279060364,909535,Gen3_Match883_1751956469.txt,,2025-07-08T07:57:23.519679
3,Gen3_Match886_1751956469,Gen3_Deck47,Gen3_Deck9,EMPATE,0,0,1.9637739658355713,909535,Gen3_Match886_1751956469.txt,,2025-07-08T07:57:25.483863
3,Gen3_Match881_1751956469,Gen3_Deck9,Gen3_Deck45,Gen3_Deck9,1,0,54.10125398635864,909537,Gen3_Match881_1751956469.txt,,2025-07-08T07:57:31.282586
3,Gen3_Match888_1751956469,Gen3_Deck48,Gen3_Deck9,EMPATE,0,0,2.2996344566345215,909537,Gen3_Match888_1751956469.txt,,2025-07-08T07:57:33.582619
3,Gen3_Match885_1751956469,Gen3_Deck9,Gen3_Deck47,Gen3_Deck9,1,0,31.52228569984436,909536,Gen3_Match885_1751956469.txt,,2025-07-08T07:57:35.037707
3,Gen3_Match890_1751956469,Gen3_Deck49,Gen3_Deck9,EMPATE,0,0,2.4534130096435547,909536,Gen3_Match890_1751956469.txt,,2025-07-08T07:57:37.491544
3,Gen3_Match887_1751956469,Gen3_Deck9,Gen3_Deck48,Gen3_Deck9,1,0,28.2110116481781,909535,Gen3_Match887_1751956469.txt,,2025-07-08T07:57:53.695346
3,Gen3_Match892_1751956469,Gen3_Deck11,Gen3_Deck10,EMPATE,0,0,2.1034469604492188,909535,Gen3_Match892_1751956469.txt,,2025-07-08T07:57:55.799189
3,Gen3_Match889_1751956469,Gen3_Deck9,Gen3_Deck49,Gen3_Deck9,1,0,23.03665041923523,909537,Gen3_Match889_1751956469.txt,,2025-07-08T07:57:56.619718
3,Gen3_Match894_1751956469,Gen3_Deck12,Gen3_Deck10,EMPATE,0,0,2.1053969860076904,909537,Gen3_Match894_1751956469.txt,,2025-07-08T07:57:58.725502
3,Gen3_Match891_1751956469,Gen3_Deck10,Gen3_Deck11,Gen3_Deck10,1,0,30.77424931526184,909536,Gen3_Match891_1751956469.txt,,2025-07-08T07:58:08.266327
3,Gen3_Match896_1751956469,Gen3_Deck13,Gen3_Deck10,EMPATE,0,0,2.2280797958374023,909536,Gen3_Match896_1751956469.txt,,2025-07-08T07:58:10.494791
3,Gen3_Match893_1751956469,Gen3_Deck10,Gen3_Deck12,Gen3_Deck12,0,1,32.19045567512512,909535,Gen3_Match893_1751956469.txt,,2025-07-08T07:58:27.990137
